GSR,HR,Label
26.86711364891883,76.96185638305275,0
26.652231760226684,81.21995797277285,0
26.222300237417986,74.58853146677237,0
26.652231760226684,67.96271943857079,0
26.652231760226684,64.06692840578543,0
27.512094805844097,67.13044208546088,0
26.43718212611012,65.68452380952382,0
26.437182126110127,70.85837409736781,0
26.86711364891883,68.9804733231988,0
26.652231760226684,63.45943075244092,0
26.652231760226684,58.06733468392048,0
26.652231760226684,65.1321035075693,0
26.86711364891882,68.58283629148734,0
27.297045171727532,63.19203021280061,0
27.297212917151953,62.26819030063428,0
26.86711364891882,59.98100423881674,0
26.86711364891882,54.09134303361171,0
27.512094805844097,83.05963859986944,0
27.08216328303539,82.86220310321525,0
26.86711364891883,79.62151758767081,0
26.652231760226684,79.64950968370349,0
27.29704517172754,69.77067002434316,0
26.652231760226684,69.29808732357208,0
26.43718212611012,67.0668569333892,0
27.29704517172754,64.17854355581983,0
26.652231760226684,69.3806099442899,0
27.29704517172754,68.6281965043431,0
27.29704517172754,68.55309446795772,0
26.86711364891882,72.50946745562129,0
26.867281394343255,70.23149158533772,0
27.08233102845982,69.59348505268315,0
27.297212917151953,72.33911725067384,0
26.867281394343255,71.05317324185248,0
27.941858583228377,69.9199750506783,0
27.726976694536244,71.76965172616812,0
27.726976694536244,70.7712125236155,0
26.867281394343255,70.2748161230304,0
27.297212917151953,70.89343202465339,0
27.726976694536244,66.0707769941672,0
27.297212917151953,68.28257292836436,0
27.08233102845982,69.44703740019611,0
27.512094805844097,66.41360870463271,0
27.297212917151953,70.47181436500136,0
26.652231760226684,75.0561011181332,0
27.512094805844097,73.11546840958607,0
27.297212917151953,73.82224785338973,0
27.297045171727532,71.78777393310264,0
27.297212917151953,71.1111111111111,0
26.652231760226684,72.1604938271605,0
27.297045171727532,72.30985064318398,0
26.867281394343255,70.48412827022452,0
25.792536460033705,73.96062963944166,0
26.222132491993563,72.33249281535745,0
26.437182126110127,72.2277526527754,0
27.08216328303539,73.77879440913627,0
26.867281394343255,70.60071321251692,0
26.652231760226684,67.06453974087744,0
27.511927060419673,68.11187331650852,0
26.652231760226684,66.47014034145514,0
26.652231760226684,53.85353442084744,0
26.86711364891883,43.97283950617284,0
26.43718212611012,64.26094276094275,0
26.437182126110127,68.6157808748526,0
26.222132491993563,56.20873737117147,0
26.222300237417986,84.97287325158103,0
19.34440234502528,102.28601880966545,0
17.40996211052275,78.8031462585034,0
18.054775522023593,74.72460245389557,0
18.484539299407878,68.87208265927896,0
18.484539299407878,74.5983369491661,0
17.839725887907022,68.7523387833788,0
19.129352710908716,71.36570323524799,0
19.129352710908716,71.2927658634193,0
18.914470822216582,65.54039932921182,0
18.269657410715727,65.43269510351098,0
17.839725887907033,67.68397745855054,0
16.980030587714054,65.08920345917244,0
16.98019833313848,65.79884239762475,0
17.839725887907022,66.97215533984847,0
18.054775522023593,66.64379595336675,0
17.839725887907022,68.50066379108124,0
17.839725887907022,71.71327018461706,0
18.48470704483229,74.14759307485618,0
16.550266810329767,71.07935362695909,0
17.19508022183062,71.45292290802502,0
16.765316444446334,68.52994838020649,0
17.19508022183061,62.461158192090394,0
17.62484399921489,64.8952582845935,0
17.40996211052275,68.23949492139073,0
17.19508022183061,69.04737129325586,0
17.409794365098325,56.438161123796164,0
16.98019833313848,64.49820963440041,0
16.120167542096635,87.4144991852739,0
15.905285653404498,82.1212996187486,0
15.690236019287932,71.97741669903745,0
16.12016754209664,69.45883669061206,0
16.550266810329767,67.22213102493504,0
16.3352171762132,61.418507743020896,0
16.33521717621321,66.24484126984126,0
15.905285653404498,74.08806122448979,0
15.905285653404498,69.49028195488722,0
15.475354130595797,68.70451715808886,0
14.830708464519374,70.90474178269491,0
14.61582657582724,67.37453230646463,0
16.120335287521065,65.58628785241848,0
14.830708464519374,68.0092865401554,0
14.18589505301854,63.640463584710744,0
13.111317864133417,76.90163352272727,0
25.57748682591714,76.52365419449791,0
21.278674834103377,59.92625077090011,0
26.222300237417986,86.8514927637965,0
27.0821632830354,85.99003721859114,0
24.28786000291546,55.5830618427069,0
22.138537879720786,73.75200760173755,0
19.98938350195055,62.03470394736842,0
19.559284233717417,62.29238227146814,0
16.33521717621321,95.90001065416578,0
15.260639987328085,83.06538413613148,0
14.830708464519374,66.25804779634234,0
17.62484399921489,64.96908819517445,0
20.63386142260254,105.07623023613775,0
33.31541550935169,80.23303714646156,0
32.67060209785084,74.59883480068818,0
30.09118070642304,94.94178123249574,0
21.063792945411244,83.30702479338842,0
19.344570090449704,96.32887555409545,0
18.914470822216582,66.01108445030634,0
18.69942118810001,64.46818105211375,0
17.839725887907022,65.29804653835106,0
16.550266810329767,67.47458836306714,0
16.98019833313848,66.08048796441653,0
16.550266810329767,71.83836996336996,0
16.980030587714044,69.15918902526045,0
16.550266810329767,70.44648861227992,0
15.905285653404498,73.92956246142828,0
15.690403764712364,80.32197109131512,0
15.260472241903653,82.26071210659948,0
15.905117907980074,79.41903306296747,0
15.47552187602022,73.14808433210712,0
15.04559035321152,69.62483903150807,0
15.260472241903662,59.708473625140286,0
14.61582657582724,54.81640553057929,0
15.045758098635941,76.37181479051856,0
14.61582657582724,95.99350441393722,0
13.971013164326395,83.08073758865248,0
14.615658830402818,80.13333333333333,0
13.971013164326395,74.08077607689569,0
13.325864261976703,69.46396785841428,0
13.111150118708984,68.57142857142857,0
13.541249386942118,68.29618689581096,0
14.186062798442963,67.03426150286268,0
13.325864261976703,64.03841445405867,0
14.400944687135096,65.11467061271716,0
16.550266810329774,67.23570614939807,0
16.765148699021903,65.55810924987242,0
17.19508022183061,57.79819497392004,0
17.40996211052275,60.1667437451036,0
16.3352171762132,59.59788217373528,0
15.475354130595797,71.92323738081367,0
15.905285653404498,89.37649721914086,0
15.260472241903653,98.38072631986495,0
16.12016754209664,89.05815480524507,0
16.3352171762132,89.04366632835531,0
16.980198333138468,76.37426900584795,0
16.550266810329767,67.36842105263158,0
16.980030587714044,67.70973486347447,0
16.3352171762132,67.2090807894593,0
16.550266810329767,65.63580726471872,0
16.12016754209664,69.76734794606601,0
16.120167542096635,72.38519045923815,0
15.69023601928794,71.34646572524821,0
16.33521717621321,70.81930415263749,0
15.690403764712364,71.25924356227387,0
15.690403764712364,65.92011576939805,0
15.260472241903653,63.515737266551355,0
16.120335287521065,66.75670602008068,0
14.61582657582724,70.51506513550208,0
15.905285653404498,70.16371638976253,0
15.475354130595797,69.19390730121249,0
14.400944687135096,72.69364134542705,0
13.971013164326404,73.41346801346802,0
14.830708464519374,70.02644628099173,0
14.61582657582724,73.56773553719007,0
15.260639987328085,61.37285371433907,0
14.40060919628626,65.65056907726228,0
13.971013164326395,71.58991891211726,0
14.400776941710673,70.16753751327147,0
14.18589505301853,72.85410934744269,0
13.971013164326395,72.94487460206537,0
14.18589505301854,72.0497680149197,0
13.54091389609327,70.61769729405503,0
13.971013164326395,68.6383009994121,0
13.755963530209836,71.77803474330909,0
13.541081641517685,77.26008050278935,0
13.325864261976703,77.29140635846176,0
14.185727307594107,73.67987104138709,0
13.325864261976703,74.12252004442188,0
13.326032007401126,66.85765956554391,0
13.11098237328457,69.52276443131561,0
13.54091389609327,70.3761013989716,0
13.54091389609327,68.55312452352524,0
13.111150118708993,75.51148946139509,0
12.896100484592434,92.90728285782282,0
13.32619975282555,85.43874842146566,0
12.466336707208146,76.27319252460362,0
12.466336707208146,66.87788727957886,0
12.68121859590028,69.00251023913331,0
12.68121859590028,70.84431889516635,0
12.68121859590028,67.26809527475328,0
12.036572929823878,74.1966547018963,0
11.391759518323024,76.23404844290658,0
11.606473661590744,74.59616080751827,0
11.391759518323024,77.55471691769768,0
11.176709884206456,69.21337809917355,0
11.60664140701516,62.04535585948632,0
11.606473661590744,65.94777074353448,0
11.82152329570731,65.04376133018849,0
11.391759518323024,68.19553943140093,0
10.316846838589054,62.582133699192,0
10.531896472705611,58.09385814702607,0
15.045758098635941,78.7993583054583,0
20.634029168026963,97.28604214483413,0
18.48453929940787,64.77993432641917,0
16.76514869902191,69.39483785410923,0
16.3352171762132,86.69577877361051,0
16.76498095359748,80.40908606921028,0
16.120335287521065,76.35244083528528,0
16.550099064905336,70.55899172178957,0
16.120335287521065,66.22301837056327,0
7.737928683434538,64.8617272668422,0
4.298644246389321,63.453200935455754,0
2.1493221231946604,93.43031753132121,0
1.504676457118239,89.45020741895189,0
1.9342724890780936,74.1566024679096,0
1.504340966269392,69.26437253434659,0
0.6446456660764125,62.2661608080669,0
1.2896268230016812,67.7535017681084,0
0.0,65.13001802152975,0
0.2148818886921344,69.58677685950414,0
7.522711303893538,105.07102272727272,0
6.233084480891857,107.88242098967514,0
16.33521717621321,90.51822195290859,0
16.550099064905343,94.2377659536354,0
16.120335287521065,69.60201378176501,0
17.19508022183062,82.40834200485605,0
18.05460777659917,74.7629536862805,0
17.839725887907022,64.28859617894861,0
17.62484399921489,73.76895562014822,0
17.40996211052275,89.39200920119397,0
18.484539299407878,77.87900254326655,0
18.269657410715737,80.36049450498689,0
17.62484399921489,78.1303435943866,0
19.55945197914185,77.24227805706079,0
19.12952045633314,72.96931007585466,0
18.699588933524435,70.7712125236155,0
19.34423459960085,71.16575018896447,0
19.774333867833985,75.33514521193092,0
18.699588933524446,73.7343852728468,0
19.559284233717417,72.1202690295199,0
18.914470822216582,73.37455170884621,0
19.55945197914184,70.16811302767499,0
19.55945197914185,71.14425362067483,0
18.269489665291314,76.53457159723393,0
17.839725887907022,78.40006247396917,0
19.129520456333147,77.95746813827571,0
18.48453929940787,75.86330402278391,0
19.129520456333147,77.62262268258618,0
19.344570090449704,75.13942307692307,0
19.774333867833985,75.50954142011835,0
20.20409764521826,77.80036776791584,0
21.063792945411244,83.49479166666667,0
23.42816470272248,79.59722222222223,0
26.22246798284241,80.52244126733301,0
29.231485406230057,84.61125875573218,0
32.67043435242642,87.51822846340805,0
33.745179286735954,82.8689093784962,0
34.175110809544655,78.20240148835276,0
34.81992422104551,71.57626131630587,0
35.67961952123848,60.67316335810175,0
35.6796195212385,86.07299264976689,0
36.324432932739334,76.58964239709084,0
35.24985574385421,76.04530815783104,0
34.81992422104551,74.48104977375564,0
33.745179286735954,73.95623042116254,0
33.74501154131154,75.10485555168813,0
33.74501154131154,73.8485198000769,0
33.74501154131152,74.85973752882869,0
33.31524776392725,72.45278218123809,0
33.74501154131152,71.50084237585128,0
33.31524776392725,71.21424802566096,0
32.455552463734286,71.27763605442178,0
32.02578868635,66.19010207899098,0
32.02562094092557,70.38310710176538,0
32.24067057504214,71.58165636428363,0
31.595689418116862,69.88309861532193,0
31.595689418116873,69.6805415016445,0
31.810739052233437,70.8620984039045,0
31.165757895308168,75.26051095993954,0
30.950876006616024,78.01546385312619,0
32.240838320466565,76.66062204840614,0
32.4557202091587,71.58386479591837,0
31.380639784000305,75.96702974028486,0
31.595689418116873,63.354292263626974,0
30.73599411792389,75.71585801302247,0
31.595857163541297,72.51678507563675,0
30.736161863348308,64.73689692008418,0
30.735994117923884,63.525653158151435,0
30.521112229231747,83.06738260999037,0
29.876298817730913,69.77447948876521,0
29.876298817730905,69.5957705396208,0
30.735994117923884,73.81955230427812,0
30.950876006616024,72.21233596097386,0
30.73582637249947,71.25709755469941,0
31.810571306809013,76.09970184463924,0
31.165757895308168,85.29385685025326,0
31.165757895308168,82.8935442684006,0
31.38080752942473,80.53825724808641,0
31.595689418116873,74.63486073162296,0
32.455552463734286,76.85751930285458,0
31.595689418116873,73.92544773011244,0
31.81073905223343,74.06096563011455,0
32.45555246373427,80.14484868075417,0
32.67043435242642,72.64613838209905,0
32.45555246373428,60.65710331359642,0
28.156740471920518,69.85578113615817,0
31.38080752942474,68.7953365983279,0
20.63386142260254,91.67741721101726,0
18.699588933524446,76.43031477789032,0
18.69942118810001,70.98786061224766,0
19.989048011101694,72.97854341246733,0
22.568301657105067,64.12834050920893,0
19.129352710908705,80.87567816420759,0
8.382406604086519,68.33784928790337,0
5.158507292006734,60.00969954912935,0
3.438948946196351,58.562129737274454,0
5.373389180698878,67.30460257866112,0
15.04559035321152,89.11823589854524,0
13.541081641517694,75.71460467124504,0
39.97843151305225,97.24754791316124,0
42.98728119101547,89.72776547241804,0
37.61389201031659,69.90199591064705,0
38.04382353312529,96.2146904054752,0
38.903854324167135,52.26481951273379,0
30.091180706423046,56.32123034948104,0
33.53012965261939,75.83733792069386,0
35.24985574385421,67.64860016681729,0
33.53029739804382,79.4110304903415,0
34.17527855496909,104.05292904392341,0
38.04382353312529,84.3054520996632,0
40.193145656319956,65.68752710516438,0
40.838126813245225,70.26674208946591,0
40.62324492455309,73.52613436567188,0
43.84714423663288,80.51851851851852,0
39.33345035612698,66.17948717948718,0
47.501142816945816,61.183162440305296,0
39.11873621285929,88.63143680306466,0
36.9694140896646,65.68373456926882,0
36.7541967101236,58.351014838205586,0
37.39917786704887,64.56044353570306,0
37.39917786704889,66.71268277177367,0
41.483107970170515,65.46376221181416,0
40.40836303586095,87.1648273372848,0
41.268058336053926,107.34230312623663,0
308.23188189541514,97.7218067476842,0
118.43045033661409,65.58947996212167,0
93.92754069958207,66.61582588711161,0
471.7876966028028,80.11257661717198,0
485.5434923875881,90.65269241847906,1
471.357765079994,73.87118268004696,1
476.5162723720007,97.51326097919596,1
472.8622737916879,60.083543955544016,1
464.90979871041,71.22698560732812,1
469.63820673418354,88.46213532322162,1
454.3777344922799,66.80721060349,1
456.7421062495912,75.17224610472269,1
460.61098671859617,83.12077980183676,1
458.2466149612849,86.77569140190361,1
455.02271564920517,67.38269896193772,1
452.01336273496867,98.66880515478358,1
450.72373591196697,63.63575132305776,1
445.78044599950124,58.841657945358335,1
449.6493264685063,90.38027868237064,1
447.92976812269586,74.7221995476225,1
445.13546484257597,101.43542117263095,1
451.58359895758434,84.79156428086986,1
452.4432942577774,86.40264650962368,1
454.8076660150886,54.66779661016949,1
456.0972928380903,62.47216317150243,1
453.9478029694711,97.7276862597955,1
449.4342768343897,97.2047148025877,1
447.929768122696,79.69717261904762,1
444.49065143107515,61.11159951159951,1
438.04251731606666,69.11009879543533,1
436.75272274764063,61.25703884727544,1
435.67831330417994,78.45040707115885,1
433.52882343556075,91.81295950229034,1
433.5286556901365,81.81276750535685,1
444.70570106519165,90.24175973189466,1
