timestamp_iso,hr,gsr,raw_line,rule_state,ml_state,fused_state,final_state,connection
2026-03-30T19:14:25.168888Z,73.9943337578828,523.8336932413679,"GSR:571,HR:88",,,,,
2026-03-30T19:14:26.176298Z,79.51726321670878,532.1498604075723,"GSR:605,HR:109",,,,,
2026-03-30T19:14:27.187280Z,83.71718281068692,544.5611895836255,"GSR:600,HR:103",,,,,
2026-03-30T19:14:28.198638Z,90.01879906590489,553.933273437482,"GSR:595,HR:112",,,,,
2026-03-30T19:14:29.200766Z,93.72234830336117,573.1503158764988,"GSR:650,HR:110",,,,,
2026-03-30T19:14:30.215262Z,99.54216975097185,595.9789626264421,"GSR:693,HR:116",,,,,
2026-03-30T19:14:31.227228Z,104.10591019350997,605.6999580413003,"GSR:597,HR:110",,,,,
2026-03-30T19:14:32.239511Z,106.3304123208441,610.9956443983593,"GSR:574,HR:97",,,,,
2026-03-30T19:14:33.250270Z,108.1768761507857,618.2937487617941,"GSR:630,HR:103",,,,,
2026-03-30T19:14:34.258967Z,105.11936466334697,607.7805442574956,"GSR:521,HR:85",,,,,
2026-03-30T19:14:35.269540Z,103.72386885288041,594.3728446311316,"GSR:493,HR:92",,,,,
2026-03-30T19:14:36.270834Z,100.06623224373635,583.4285151522444,"GSR:508,HR:83",,,,,
2026-03-30T19:14:37.281508Z,95.61140503199222,563.4601977581539,"GSR:490,HR:75",,,,,
2026-03-30T19:14:38.290680Z,92.02406643075125,534.8846846722453,"GSR:464,HR:87",,,,,
2026-03-30T19:14:39.305494Z,87.75673903824266,514.0736898325763,"GSR:430,HR:76",,,,,
2026-03-30T19:14:40.319839Z,83.8614325843658,497.7208048296676,"GSR:443,HR:66",,,,,
2026-03-30T19:14:41.330613Z,78.6258407741286,471.0875160208091,"GSR:417,HR:61",,,,,
2026-03-30T19:14:42.345818Z,77.66245312702155,460.6023294940785,"GSR:437,HR:77",,,,,
2026-03-30T19:14:43.356924Z,75.03336674928443,453.895569612817,"GSR:439,HR:71",,,,,
2026-03-30T19:14:44.369288Z,72.99495498601404,447.7652815556136,"GSR:459,HR:66",,,,,
2026-03-30T19:14:45.376774Z,72.32396701023077,441.16001329783364,"GSR:437,HR:69",,,,,
2026-03-30T19:14:46.391215Z,70.46768361599554,439.81292777903707,"GSR:454,HR:73",,,,,
2026-03-30T19:14:47.406130Z,69.5899119533578,446.09064726946843,"GSR:480,HR:69",,,,,
2026-03-30T19:14:48.420763Z,70.60735733051304,447.50098136663195,"GSR:454,HR:74",,,,,
2026-03-30T19:14:49.426723Z,72.83349865285864,457.58232502254833,"GSR:497,HR:79",,,,,
2026-03-30T19:14:50.437230Z,74.65370964644636,474.2502799371242,"GSR:570,HR:92",,,,,
2026-03-30T19:14:51.446639Z,76.12715192760255,483.08601674276923,"GSR:510,HR:83",,,,,
2026-03-30T19:14:52.449636Z,76.62661784172828,492.38312844328055,"GSR:533,HR:70",,,,,
2026-03-30T19:14:53.456774Z,77.29145989994723,509.43305123829464,"GSR:574,HR:75",,,,,
2026-03-30T19:14:54.471704Z,80.10004592041486,525.3427338609295,"GSR:581,HR:95",,,,,
2026-03-30T19:14:55.471949Z,83.69378705490507,544.9393232472198,"GSR:637,HR:98",,,,,
2026-03-30T19:14:56.479897Z,88.09149612793138,575.7501632719891,"GSR:700,HR:110",,,,,
2026-03-30T19:14:57.487650Z,91.93730408577244,597.8123082077366,"GSR:674,HR:110",,,,,
2026-03-30T19:14:58.500843Z,93.71631837589162,612.7294967768782,"GSR:689,HR:106",,,,,
2026-03-30T19:14:59.514762Z,95.6860488178075,634.405617162446,"GSR:683,HR:98",,,,,
2026-03-30T19:15:00.526322Z,99.82147978637414,655.731249371013,"GSR:704,HR:103",,,,,
2026-03-30T19:15:01.537576Z,102.33759400911838,670.3290589258215,"GSR:690,HR:95",,,,,
2026-03-30T19:15:02.552475Z,103.01079338246586,683.884554051198,"GSR:689,HR:100",,,,,
2026-03-30T19:15:03.552976Z,102.0190564730433,688.3524563769853,"GSR:673,HR:90",,,,,
2026-03-30T19:15:04.565651Z,101.81162736183344,692.8326272883645,"GSR:736,HR:108",,,,,
2026-03-30T19:15:05.580086Z,98.07829242038622,691.4283097596772,"GSR:663,HR:80",,,,,
2026-03-30T19:15:06.595030Z,95.50670378709074,683.3173855270743,"GSR:625,HR:85",,,,,
2026-03-30T19:15:07.609724Z,92.68525061489089,675.9452106911258,"GSR:624,HR:76",,,,,
2026-03-30T19:15:08.610241Z,89.16481682218183,665.2017696833605,"GSR:618,HR:75",,,,,
2026-03-30T19:15:09.621314Z,86.74308089567678,652.326767779336,"GSR:587,HR:76",,,,,
2026-03-30T19:15:10.630970Z,83.56466363494152,638.5845571327553,"GSR:579,HR:75",,,,,
2026-03-30T19:15:11.644495Z,81.21856087440305,624.1486646416523,"GSR:557,HR:71",,,,,
2026-03-30T19:15:12.654475Z,75.89721972437395,602.1990245704947,"GSR:561,HR:65",,,,,
2026-03-30T19:15:13.667114Z,75.58644831606063,591.5275491305204,"GSR:577,HR:78",,,,,
2026-03-30T19:15:14.680407Z,72.35992442801479,584.3859621911985,"GSR:567,HR:60",,,,,
2026-03-30T19:15:15.691611Z,71.131208297986,575.4656068744879,"GSR:553,HR:66",,,,,
2026-03-30T19:15:16.699438Z,71.53298797529517,572.9399254331536,"GSR:597,HR:78",,,,,
2026-03-30T19:15:17.711426Z,69.54208513747336,567.6981799575852,"GSR:545,HR:60",,,,,
2026-03-30T19:15:18.725503Z,69.6019690130426,560.9786350284425,"GSR:526,HR:75",,,,,
2026-03-30T19:15:19.740075Z,68.66561814965527,555.551326318634,"GSR:514,HR:63",,,,,
2026-03-30T19:15:20.748408Z,69.51484473208006,552.6097737560889,"GSR:537,HR:72",,,,,
2026-03-30T19:15:21.760957Z,69.87252596647689,548.741230612101,"GSR:546,HR:80",,,,,
2026-03-30T19:15:22.767542Z,73.62080132362979,547.3688517943052,"GSR:556,HR:90",,,,,
2026-03-30T19:15:23.773278Z,74.82451216921166,548.8585431422895,"GSR:565,HR:76",,,,,
2026-03-30T19:15:24.783829Z,77.24116764484322,545.9627829838537,"GSR:574,HR:98",,,,,
2026-03-30T19:15:25.798624Z,83.57683578116473,556.4903493928416,"GSR:630,HR:110",,,,,
2026-03-30T19:15:26.813866Z,86.7275558518409,568.4314421524614,"GSR:621,HR:101",,,,,
2026-03-30T19:15:27.824388Z,91.40422647517153,579.7501723862915,"GSR:605,HR:101",,,,,
2026-03-30T19:15:28.838431Z,94.73874787054838,586.702838367717,"GSR:593,HR:99",,,,,
2026-03-30T19:15:29.851033Z,97.73491839586075,594.2319288527121,"GSR:606,HR:104",,,,,
2026-03-30T19:15:30.865377Z,99.50092491459046,599.4279643311801,"GSR:598,HR:104",,,,,
2026-03-30T19:15:31.872325Z,101.65651816383063,601.0511823420103,"GSR:578,HR:93",,,,,
2026-03-30T19:15:32.882838Z,101.45230111458442,597.5608281680967,"GSR:546,HR:96",,,,,
2026-03-30T19:15:33.889675Z,99.5669733939286,585.7149487179414,"GSR:535,HR:95",,,,,
2026-03-30T19:15:34.902510Z,97.76181906075719,570.5657447712364,"GSR:500,HR:86",,,,,
2026-03-30T19:15:35.914193Z,96.45005538552591,559.4375006785249,"GSR:515,HR:90",,,,,
2026-03-30T19:15:36.924571Z,93.27553841107765,545.6814648676365,"GSR:483,HR:73",,,,,
2026-03-30T19:15:37.925425Z,89.2517843650024,529.6174911980085,"GSR:478,HR:72",,,,,
2026-03-30T19:15:38.938934Z,84.53812396169036,509.350169586467,"GSR:436,HR:66",,,,,
2026-03-30T19:15:39.949373Z,82.87742248597951,490.3687937215535,"GSR:426,HR:80",,,,,
2026-03-30T19:15:40.960177Z,79.11554299471904,477.72376242956307,"GSR:445,HR:66",,,,,
2026-03-30T19:15:41.974135Z,76.98271848643202,463.0422807084061,"GSR:417,HR:78",,,,,
2026-03-30T19:15:42.985527Z,73.78184598831248,454.265110702067,"GSR:430,HR:61",,,,,
2026-03-30T19:15:43.992763Z,71.09644037763769,442.06416631203354,"GSR:418,HR:69",,,,,
2026-03-30T19:15:45.003098Z,71.24256969462053,434.89862819177597,"GSR:425,HR:75",,,,,
2026-03-30T19:15:46.013043Z,71.51703170664652,429.28721103918235,"GSR:433,HR:74",,,,,
2026-03-30T19:15:47.017578Z,71.83940260078619,432.2015120059289,"GSR:459,HR:69",,,,,
2026-03-30T19:15:48.017849Z,70.93307582370427,433.11312569857625,"GSR:433,HR:72",,,,,
2026-03-30T19:15:49.030781Z,71.36373179531554,436.67994355702194,"GSR:474,HR:69",,,,,
2026-03-30T19:15:50.043235Z,69.54406828312014,443.46232711378286,"GSR:472,HR:64",,,,,
2026-03-30T19:15:51.054554Z,70.49272429504819,451.06276465847094,"GSR:490,HR:68",,,,,
2026-03-30T19:15:52.062563Z,70.98774302389567,462.1776405289794,"GSR:507,HR:73",,,,,
2026-03-30T19:15:53.077464Z,72.02108217761523,476.43567371022476,"GSR:540,HR:83",,,,,
2026-03-30T19:15:54.085125Z,72.92706804665323,492.6870414048147,"GSR:563,HR:82",,,,,
2026-03-30T19:15:55.096624Z,75.24969012662223,506.9348242004656,"GSR:573,HR:87",,,,,
2026-03-30T19:15:56.104822Z,78.5032986589277,535.5585595866373,"GSR:662,HR:98",,,,,
2026-03-30T19:15:57.105307Z,83.1304698967485,560.0953048022116,"GSR:670,HR:106",,,,,
2026-03-30T19:15:58.115591Z,88.94088878847697,587.4390472205249,"GSR:690,HR:110",,,,,
2026-03-30T19:15:59.126013Z,93.81462412890697,612.9071055023151,"GSR:694,HR:107",,,,,
2026-03-30T19:16:00.135625Z,96.58785519155354,636.8447214726287,"GSR:698,HR:95",,,,,
2026-03-30T19:16:01.149589Z,100.10720176448109,657.292967255239,"GSR:703,HR:111",,,,,
2026-03-30T19:16:02.157494Z,102.18523649232128,670.6281866437214,"GSR:670,HR:98",,,,,
2026-03-30T19:16:03.169645Z,102.73150118983398,681.895938927659,"GSR:663,HR:91",,,,,
2026-03-30T19:16:04.178725Z,102.50526005578823,682.7394590170314,"GSR:669,HR:97",,,,,
2026-03-30T19:16:05.192106Z,101.24445876316591,677.6317949627582,"GSR:629,HR:96",,,,,
2026-03-30T19:16:06.199955Z,97.5144672318549,672.613972219204,"GSR:650,HR:80",,,,,
2026-03-30T19:16:07.208481Z,94.04122378532797,665.5721693655405,"GSR:638,HR:79",,,,,
2026-03-30T19:16:08.223180Z,92.11669797492937,657.0074115656381,"GSR:630,HR:80",,,,,
2026-03-30T19:16:09.235417Z,88.57754464858293,642.6376412462853,"GSR:588,HR:83",,,,,
2026-03-30T19:16:10.236742Z,84.46574791362427,633.8002101774805,"GSR:599,HR:65",,,,,
2026-03-30T19:16:11.250610Z,81.6272473592003,620.9005884288028,"GSR:560,HR:69",,,,,
2026-03-30T19:16:12.264758Z,78.61464657579943,610.1207548046009,"GSR:583,HR:72",,,,,
2026-03-30T19:16:13.274353Z,74.17903277759115,601.6303524889408,"GSR:561,HR:61",,,,,
2026-03-30T19:16:14.286527Z,71.62328360025472,592.8967400113582,"GSR:580,HR:60",,,,,
2026-03-30T19:16:15.298134Z,70.19067876709799,585.4378924915449,"GSR:578,HR:68",,,,,
2026-03-30T19:16:16.308667Z,67.90752450794409,575.3147421037818,"GSR:549,HR:61",,,,,
2026-03-30T19:16:17.321393Z,65.24664003065385,571.3023694516808,"GSR:556,HR:61",,,,,
2026-03-30T19:16:18.325543Z,66.92095613630825,563.8768092255027,"GSR:540,HR:79",,,,,
2026-03-30T19:16:19.340569Z,68.11906580633703,564.6067340895719,"GSR:566,HR:78",,,,,
2026-03-30T19:16:20.348513Z,66.5822546287337,560.5862733505634,"GSR:550,HR:60",,,,,
2026-03-30T19:16:21.362508Z,66.93785489514428,557.0768738562867,"GSR:533,HR:64",,,,,
2026-03-30T19:16:22.374648Z,68.5040170368129,556.4581042510915,"GSR:575,HR:72",,,,,
2026-03-30T19:16:23.386583Z,71.57551693568482,557.0381387292606,"GSR:583,HR:93",,,,,
2026-03-30T19:16:24.398167Z,75.97016004355197,562.8736719166408,"GSR:595,HR:96",,,,,
2026-03-30T19:16:25.409494Z,79.23030014109919,566.9482882148798,"GSR:589,HR:88",,,,,
2026-03-30T19:16:26.419558Z,83.03945990418299,582.3687703397309,"GSR:663,HR:109",,,,,
2026-03-30T19:16:27.432861Z,87.22507888429418,590.8886592664849,"GSR:634,HR:112",,,,,
2026-03-30T19:16:28.447713Z,92.6181454705592,600.7318470574721,"GSR:629,HR:103",,,,,
2026-03-30T19:16:29.458070Z,97.25035759655613,610.4201507425198,"GSR:611,HR:101",,,,,
2026-03-30T19:16:30.469776Z,101.88852833355784,615.6954291284031,"GSR:618,HR:109",,,,,
2026-03-30T19:16:31.484621Z,103.08741901767443,616.2550804467226,"GSR:587,HR:102",,,,,
2026-03-30T19:16:32.493483Z,103.0822994280696,615.8483161026547,"GSR:592,HR:96",,,,,
2026-03-30T19:16:33.504379Z,103.28938585052492,612.0640404874259,"GSR:558,HR:89",,,,,
2026-03-30T19:16:34.517604Z,101.51522258323217,596.7331273703396,"GSR:540,HR:95",,,,,
2026-03-30T19:16:35.530448Z,98.19406086394405,583.6142436879202,"GSR:529,HR:85",,,,,
2026-03-30T19:16:36.543802Z,95.21722776708204,566.1295818662849,"GSR:489,HR:79",,,,,
2026-03-30T19:16:37.555728Z,95.10589051714794,558.7429016629022,"GSR:551,HR:100",,,,,
2026-03-30T19:16:38.563914Z,92.1664092943216,540.8620472342019,"GSR:475,HR:86",,,,,
2026-03-30T19:16:39.568104Z,90.05482705035195,534.6924059727219,"GSR:538,HR:85",,,,,
2026-03-30T19:16:40.582104Z,87.60622432230187,511.86118405184516,"GSR:410,HR:77",,,,,
2026-03-30T19:16:41.586078Z,84.10192602836418,493.4311389151018,"GSR:411,HR:61",,,,,
2026-03-30T19:16:42.596846Z,80.09206759633625,479.6304768057372,"GSR:430,HR:63",,,,,
2026-03-30T19:16:43.599861Z,77.71803722674136,464.4506082764322,"GSR:408,HR:66",,,,,
2026-03-30T19:16:44.611273Z,77.22924868406241,456.90125997890476,"GSR:429,HR:76",,,,,
2026-03-30T19:16:45.626139Z,74.4098596879543,439.1779342510267,"GSR:410,HR:77",,,,,
2026-03-30T19:16:46.638494Z,72.2150000679871,433.8986556926365,"GSR:432,HR:68",,,,,
2026-03-30T19:16:47.645025Z,69.80982120167451,419.7250286052877,"GSR:425,HR:66",,,,,
2026-03-30T19:16:48.653967Z,69.86545754941922,422.65773470583196,"GSR:433,HR:77",,,,,
2026-03-30T19:16:49.661773Z,69.66869182799758,426.22037367207093,"GSR:439,HR:60",,,,,
2026-03-30T19:16:50.673577Z,70.21790914434926,430.6342775591612,"GSR:465,HR:67",,,,,
2026-03-30T19:16:51.685761Z,71.93329346802672,439.72881687205273,"GSR:481,HR:80",,,,,
2026-03-30T19:16:52.699546Z,71.5272243747308,447.37467614877534,"GSR:490,HR:72",,,,,
2026-03-30T19:16:53.714725Z,72.0695948640743,461.8458907584469,"GSR:525,HR:82",,,,,
2026-03-30T19:16:54.726764Z,74.09220724982941,475.1104685011072,"GSR:539,HR:85",,,,,
2026-03-30T19:16:55.736106Z,76.84793866670032,493.2710544373588,"GSR:570,HR:88",,,,,
2026-03-30T19:16:56.746047Z,80.01217179838714,520.2884331045645,"GSR:649,HR:103",,,,,
2026-03-30T19:16:57.754216Z,84.44400268713905,547.5752989550215,"GSR:658,HR:95",,,,,
2026-03-30T19:16:58.765047Z,89.1542078142505,571.1545784950177,"GSR:654,HR:105",,,,,
2026-03-30T19:16:59.773569Z,91.49818075489651,593.9393677491772,"GSR:663,HR:99",,,,,
2026-03-30T19:17:00.781725Z,95.80370766021113,617.7697869478986,"GSR:681,HR:107",,,,,
2026-03-30T19:17:01.795870Z,99.28206025691566,637.4660722689313,"GSR:683,HR:110",,,,,
2026-03-30T19:17:02.807323Z,99.75806480138084,652.0955617886685,"GSR:656,HR:88",,,,,
2026-03-30T19:17:03.822024Z,101.66200386481128,659.9355252426406,"GSR:633,HR:103",,,,,
2026-03-30T19:17:04.834348Z,100.42524790893088,656.5770579498188,"GSR:622,HR:93",,,,,
2026-03-30T19:17:05.845324Z,100.08443981849517,651.1289104046373,"GSR:614,HR:92",,,,,
2026-03-30T19:17:06.858132Z,97.64457518241062,648.480668132282,"GSR:633,HR:86",,,,,
2026-03-30T19:17:07.866372Z,95.35760265121904,640.7567342109558,"GSR:601,HR:80",,,,,
2026-03-30T19:17:08.876880Z,91.87389032509219,629.4274370123967,"GSR:590,HR:79",,,,,
2026-03-30T19:17:09.890483Z,87.77104802171795,618.9155017733194,"GSR:599,HR:77",,,,,
2026-03-30T19:17:10.900421Z,86.05942218405421,607.1260125282876,"GSR:561,HR:75",,,,,
2026-03-30T19:17:11.907687Z,81.48751766258552,601.3880993669304,"GSR:587,HR:67",,,,,
2026-03-30T19:17:12.921914Z,78.69133846212314,596.4269730940869,"GSR:583,HR:70",,,,,
2026-03-30T19:17:13.931693Z,76.34516300738773,592.7249071761404,"GSR:585,HR:74",,,,,
2026-03-30T19:17:14.944055Z,74.63562953867027,584.5140753910564,"GSR:567,HR:72",,,,,
2026-03-30T19:17:15.958487Z,72.5629436554274,579.4736669475443,"GSR:561,HR:64",,,,,
2026-03-30T19:17:16.968690Z,72.41954378478097,579.1010593937136,"GSR:587,HR:78",,,,,
2026-03-30T19:17:17.977188Z,71.69091701551945,576.2439458863504,"GSR:576,HR:71",,,,,
2026-03-30T19:17:18.987485Z,72.03635436303435,576.4356111684715,"GSR:563,HR:77",,,,,
2026-03-30T19:17:19.997717Z,71.69658364417043,572.6841349889852,"GSR:557,HR:64",,,,,
2026-03-30T19:17:21.013063Z,70.99347033989159,571.5794334252861,"GSR:574,HR:65",,,,,
2026-03-30T19:17:22.027521Z,71.31436895741183,568.9662853773464,"GSR:564,HR:76",,,,,
2026-03-30T19:17:23.041226Z,71.76192339272903,571.063310342608,"GSR:584,HR:75",,,,,
2026-03-30T19:17:24.049575Z,74.3567019163298,576.3150733386126,"GSR:603,HR:85",,,,,
2026-03-30T19:17:25.051116Z,75.075158527362,579.7945952606561,"GSR:615,HR:83",,,,,
2026-03-30T19:17:26.058084Z,78.77862645238042,590.6118856980944,"GSR:663,HR:100",,,,,
2026-03-30T19:17:26.675704Z,,,"GSR:495,HR:71",,,,,
2026-03-30T19:17:27.069432Z,81.30841974529115,602.0995822106406,"GSR:655,HR:98",,,,,
2026-03-30T19:17:27.676322Z,,,"GSR:492,HR:76",,,,,
2026-03-30T19:17:28.078497Z,85.54395325669918,613.9904682469881,"GSR:652,HR:98",,,,,
2026-03-30T19:17:28.686096Z,,,"GSR:500,HR:67",,,,,
2026-03-30T19:17:29.092558Z,90.00904877581262,625.7636376553252,"GSR:668,HR:100",,,,,
2026-03-30T19:17:30.101333Z,92.94293105630416,637.486983899332,"GSR:657,HR:100",,,,,
2026-03-30T19:17:31.111661Z,96.52275016736803,641.2806323863872,"GSR:614,HR:104",,,,,
2026-03-30T19:17:32.114193Z,97.47817801549469,640.6859135149292,"GSR:598,HR:92",,,,,
2026-03-30T19:17:33.122639Z,99.39512554582569,637.958745791256,"GSR:593,HR:99",,,,,
2026-03-30T19:17:34.135918Z,97.47214460513882,623.6236752295227,"GSR:548,HR:85",,,,,
2026-03-30T19:17:35.147975Z,96.02884573815047,607.960332684217,"GSR:529,HR:86",,,,,
2026-03-30T19:17:36.159647Z,95.6358063283049,591.7824282535986,"GSR:522,HR:95",,,,,
2026-03-30T19:17:37.160257Z,93.32498089908592,568.407612406544,"GSR:481,HR:82",,,,,
2026-03-30T19:17:38.170957Z,91.55448750577824,546.396882221079,"GSR:481,HR:85",,,,,
2026-03-30T19:17:39.186255Z,87.42841403080692,527.3690020886297,"GSR:462,HR:71",,,,,
2026-03-30T19:17:40.187531Z,84.38100694063185,508.8913330716142,"GSR:450,HR:68",,,,,
2026-03-30T19:17:41.192439Z,81.45643619498334,487.9236360901933,"GSR:425,HR:75",,,,,
2026-03-30T19:17:42.198237Z,80.59828713320849,475.11989123867437,"GSR:446,HR:78",,,,,
2026-03-30T19:17:43.213633Z,79.46878438125087,464.4810396251864,"GSR:444,HR:77",,,,,
2026-03-30T19:17:44.224529Z,76.22942351447776,453.45196339123146,"GSR:434,HR:69",,,,,
2026-03-30T19:17:45.237108Z,74.15650882596563,446.3891637359861,"GSR:424,HR:65",,,,,
2026-03-30T19:17:46.251910Z,73.09142273484875,441.51064770497896,"GSR:442,HR:77",,,,,
2026-03-30T19:17:47.263022Z,73.54031472205428,436.7633958835393,"GSR:424,HR:75",,,,,
2026-03-30T19:17:48.268974Z,74.22366372633303,435.67531336775596,"GSR:441,HR:73",,,,,
2026-03-30T19:17:49.271116Z,74.97791655397077,447.0005834224005,"GSR:516,HR:81",,,,,
2026-03-30T19:17:50.280649Z,74.93099071057264,444.14944948105665,"GSR:423,HR:78",,,,,
2026-03-30T19:17:51.286964Z,75.1870369548184,442.58056232628985,"GSR:432,HR:79",,,,,
2026-03-30T19:17:52.300535Z,75.91727325767499,447.5553932331716,"GSR:474,HR:75",,,,,
2026-03-30T19:17:53.312274Z,78.20607005331756,457.84275681901306,"GSR:507,HR:84",,,,,
2026-03-30T19:17:54.324326Z,80.06896402875842,469.00678009636005,"GSR:532,HR:92",,,,,
2026-03-30T19:17:55.336315Z,82.19305139339505,482.9599633529488,"GSR:536,HR:92",,,,,
2026-03-30T19:17:56.345496Z,86.33438263800947,507.4340024767946,"GSR:637,HR:107",,,,,
2026-03-30T19:17:57.360256Z,89.49011107029698,523.1122060765765,"GSR:641,HR:107",,,,,
2026-03-30T19:17:58.376638Z,92.59264653573577,550.0881049406795,"GSR:639,HR:103",,,,,
2026-03-30T19:17:59.391267Z,95.65102531625391,576.2288835954048,"GSR:641,HR:104",,,,,
2026-03-30T19:18:00.400979Z,99.45901039673511,598.1217426923926,"GSR:649,HR:105",,,,,
2026-03-30T19:18:01.414901Z,102.01482192492641,616.7424364847925,"GSR:656,HR:104",,,,,
2026-03-30T19:18:02.424379Z,101.6990656349968,632.4864535230072,"GSR:658,HR:89",,,,,
2026-03-30T19:18:03.439183Z,102.55726290637114,643.3196243849184,"GSR:622,HR:98",,,,,
2026-03-30T19:18:04.452618Z,100.95414228264461,641.6778842267557,"GSR:624,HR:94",,,,,
2026-03-30T19:18:05.466559Z,98.1164652105498,636.716479629313,"GSR:602,HR:84",,,,,
2026-03-30T19:18:06.473215Z,96.13614527329906,641.0844415805608,"GSR:673,HR:87",,,,,
2026-03-30T19:18:07.485684Z,92.97081236577843,635.6018541583176,"GSR:597,HR:78",,,,,
2026-03-30T19:18:08.494113Z,88.52269097248364,629.3985920181703,"GSR:599,HR:70",,,,,
2026-03-30T19:18:09.504588Z,84.58877127566792,618.0325692932762,"GSR:565,HR:73",,,,,
2026-03-30T19:18:10.520242Z,82.9618057295668,604.2636213425923,"GSR:547,HR:76",,,,,
2026-03-30T19:18:11.531474Z,78.13278057557416,596.3579734567028,"GSR:559,HR:60",,,,,
2026-03-30T19:18:12.538373Z,74.11450891226164,588.8058184933165,"GSR:564,HR:62",,,,,
2026-03-30T19:18:13.549517Z,71.48156333252126,587.0665527022066,"GSR:588,HR:63",,,,,
2026-03-30T19:18:14.556407Z,69.46123134796215,575.3879880051721,"GSR:580,HR:71",,,,,
2026-03-30T19:18:15.566170Z,68.49934330957326,571.3257396517896,"GSR:564,HR:71",,,,,
2026-03-30T19:18:16.580292Z,68.69264166006921,570.2842451325469,"GSR:591,HR:71",,,,,
2026-03-30T19:18:17.590515Z,67.95801239522848,573.0399139870179,"GSR:587,HR:67",,,,,
2026-03-30T19:18:18.604055Z,68.1701635761072,578.4531828117333,"GSR:591,HR:78",,,,,
2026-03-30T19:18:19.604498Z,68.5757320121238,579.2356386063607,"GSR:565,HR:63",,,,,
2026-03-30T19:18:20.614453Z,70.57759009397506,580.5532742766298,"GSR:574,HR:78",,,,,
2026-03-30T19:18:21.625585Z,71.51213554050166,577.4037540682449,"GSR:563,HR:70",,,,,
2026-03-30T19:18:22.635760Z,73.2936317338176,579.4076880282372,"GSR:596,HR:85",,,,,
2026-03-30T19:18:23.646850Z,73.7386487701543,583.1670961977075,"GSR:595,HR:74",,,,,
2026-03-30T19:18:24.659385Z,75.19825247935377,589.9933207910709,"GSR:646,HR:83",,,,,
2026-03-30T19:18:25.670679Z,79.80880185016443,599.0676507279561,"GSR:659,HR:104",,,,,
2026-03-30T19:18:26.683997Z,82.1367949912941,612.7631211667506,"GSR:700,HR:97",,,,,
2026-03-30T19:18:27.695074Z,87.06466272892635,624.7174623985725,"GSR:661,HR:103",,,,,
2026-03-30T19:18:28.709017Z,91.33931645179662,637.2927563037968,"GSR:675,HR:112",,,,,
2026-03-30T19:18:29.721923Z,95.94409809320742,650.5386492664736,"GSR:669,HR:107",,,,,
2026-03-30T19:18:30.732551Z,97.60618739983838,657.7422956285061,"GSR:654,HR:98",,,,,
2026-03-30T19:18:31.741802Z,100.71583556832444,660.73821004329,"GSR:619,HR:99",,,,,
2026-03-30T19:18:32.750730Z,103.22837976089585,657.1930747040022,"GSR:617,HR:103",,,,,
2026-03-30T19:18:33.761033Z,102.8930342809592,646.5610741722,"GSR:574,HR:101",,,,,
2026-03-30T19:18:34.771285Z,102.73742195076403,631.7478018618754,"GSR:582,HR:95",,,,,
2026-03-30T19:18:35.782614Z,101.49123174449205,619.4607238944466,"GSR:563,HR:93",,,,,
2026-03-30T19:18:36.794914Z,98.18684685157075,602.2444948704461,"GSR:537,HR:85",,,,,
2026-03-30T19:18:37.808346Z,93.75643932380697,583.7170665770976,"GSR:520,HR:72",,,,,
2026-03-30T19:18:38.818366Z,92.11239936528935,564.5721388939063,"GSR:501,HR:85",,,,,
2026-03-30T19:18:39.827143Z,91.94491158043607,555.4688145833002,"GSR:546,HR:98",,,,,
2026-03-30T19:18:40.842914Z,88.07976145937101,531.7015966147496,"GSR:427,HR:72",,,,,
2026-03-30T19:18:41.854070Z,84.7756386973725,512.5580215932064,"GSR:421,HR:74",,,,,
2026-03-30T19:18:42.864811Z,80.68983996370277,495.3495164533133,"GSR:444,HR:63",,,,,
